Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
8.563e-03,-3.72,-3.64
8.565e-03,-3.72,-4.04
8.567e-03,-3.88,-3.72
8.568e-03,-3.96,-4.2
8.570e-03,-4.04,-3.88
8.572e-03,-3.96,-3.96
8.574e-03,-3.88,-3.72
8.576e-03,-3.8,-3.96
8.578e-03,-3.8,-3.64
8.580e-03,-3.8,-4.12
8.582e-03,-3.96,-3.8
8.584e-03,-3.96,-4.2
8.586e-03,-4.12,-3.96
8.588e-03,-4.12,-4.2
8.590e-03,-4.04,-3.88
8.591e-03,-3.96,-3.96
8.593e-03,-3.88,-3.8
8.595e-03,-3.88,-4.2
8.597e-03,-4.04,-3.88
8.599e-03,-4.04,-4.2
8.601e-03,-4.12,-3.96
8.603e-03,-4.12,-4.28
8.605e-03,-4.2,-4.04
8.607e-03,-4.12,-4.2
8.609e-03,-4.04,-3.88
8.611e-03,-3.96,-4.12
8.613e-03,-4.04,-3.88
8.615e-03,-4.04,-4.2
8.616e-03,-4.04,-3.96
8.618e-03,-4.12,-4.36
8.620e-03,-4.2,-4.12
8.622e-03,-4.28,-4.36
8.624e-03,-4.2,-4.04
8.626e-03,-4.28,-4.36
8.628e-03,-4.28,-4.12
8.630e-03,-4.2,-4.2
8.632e-03,-3.96,-3.72
8.634e-03,-3.88,-4.12
8.636e-03,-3.88,-3.8
8.638e-03,-4.04,-4.52
8.639e-03,-4.2,-4.04
8.641e-03,-4.36,-4.6
8.643e-03,-4.44,-4.36
8.645e-03,-4.44,-4.52
8.647e-03,-4.44,-3.96
8.649e-03,-4.12,-4.12
8.651e-03,-3.88,-3.64
8.653e-03,-3.72,-3.96
8.655e-03,-3.8,-3.64
8.657e-03,-3.88,-3.96
8.659e-03,-3.88,-3.72
8.661e-03,-3.88,-3.96
8.663e-03,-3.8,-3.72
8.664e-03,-3.8,-4.12
8.666e-03,-3.96,-3.8
8.668e-03,-4.04,-4.2
8.670e-03,-4.12,-4.04
8.672e-03,-4.12,-4.52
8.674e-03,-4.28,-4.12
8.676e-03,-4.44,-4.52
8.678e-03,-4.44,-4.12
8.680e-03,-4.28,-4.28
8.682e-03,-4.04,-3.88
8.684e-03,-3.96,-4.04
8.686e-03,-3.96,-3.88
8.687e-03,-3.96,-4.2
8.689e-03,-4.12,-3.88
8.691e-03,-4.12,-4.2
8.693e-03,-4.12,-3.96
8.695e-03,-4.12,-4.28
8.697e-03,-4.12,-3.96
8.699e-03,-4.2,-4.28
8.701e-03,-4.12,-3.88
8.703e-03,-3.96,-4.12
8.705e-03,-3.96,-3.88
8.707e-03,-4.04,-4.2
8.709e-03,-4.12,-3.96
8.711e-03,-4.12,-4.36
8.712e-03,-4.12,-4.04
8.714e-03,-4.2,-4.36
8.716e-03,-4.2,-4.04
8.718e-03,-4.12,-4.2
8.720e-03,-3.96,-3.88
8.722e-03,-4.12,-4.36
8.724e-03,-4.2,-4.04
8.726e-03,-4.28,-4.36
8.728e-03,-4.2,-3.96
8.730e-03,-4.04,-4.12
8.732e-03,-3.96,-3.8
8.734e-03,-3.88,-4.04
8.735e-03,-3.96,-3.88
8.737e-03,-3.96,-3.96
8.739e-03,-3.88,-3.64
8.741e-03,-3.72,-3.96
8.743e-03,-3.72,-3.64
8.745e-03,-3.88,-4.04
8.747e-03,-3.96,-3.8
8.749e-03,-3.88,-3.96
8.751e-03,-3.8,-3.64
8.753e-03,-3.8,-3.8
8.755e-03,-3.64,-3.48
8.757e-03,-3.56,-3.64
8.759e-03,-3.48,-3.4
8.760e-03,-3.56,-3.96
8.762e-03,-3.72,-3.56
8.764e-03,-3.8,-4.04
8.766e-03,-3.96,-3.8
8.768e-03,-3.96,-4.04
8.770e-03,-3.96,-3.8
8.772e-03,-3.96,-4.04
8.774e-03,-3.88,-3.72
8.776e-03,-3.88,-4.2
8.778e-03,-3.88,-3.8
8.780e-03,-4.12,-4.44
8.782e-03,-4.2,-4.04
8.784e-03,-4.36,-4.44
8.785e-03,-4.36,-4.04
8.787e-03,-4.2,-4.12
8.789e-03,-3.96,-3.72
8.791e-03,-3.8,-3.96
8.793e-03,-3.72,-3.56
8.795e-03,-3.8,-4.04
8.797e-03,-3.96,-3.8
8.799e-03,-3.88,-3.88
8.801e-03,-3.72,-3.64
8.803e-03,-3.72,-3.96
8.805e-03,-3.72,-3.64
8.807e-03,-3.88,-4.28
8.808e-03,-4.12,-3.88
8.810e-03,-4.2,-4.28
8.812e-03,-4.12,-3.96
8.814e-03,-4.04,-4.2
8.816e-03,-4.04,-3.96
8.818e-03,-4.04,-4.44
8.820e-03,-4.2,-4.04
8.822e-03,-4.36,-4.44
8.824e-03,-4.36,-4.2
8.826e-03,-4.28,-4.28
8.828e-03,-4.12,-4.04
8.830e-03,-4.12,-4.28
8.832e-03,-4.12,-4.04
8.833e-03,-4.2,-4.28
8.835e-03,-4.12,-4.04
8.837e-03,-4.2,-4.52
8.839e-03,-4.28,-4.12
8.841e-03,-4.36,-4.52
8.843e-03,-4.44,-4.36
8.845e-03,-4.44,-4.52
8.847e-03,-4.36,-4.04
8.849e-03,-4.2,-4.2
8.851e-03,-4.04,-3.88
8.853e-03,-3.96,-4.04
8.855e-03,-3.96,-3.88
8.856e-03,-3.96,-4.12
8.858e-03,-4.04,-3.8
8.860e-03,-3.96,-4.04
8.862e-03,-3.88,-3.8
8.864e-03,-3.96,-4.36
8.866e-03,-4.12,-3.96
8.868e-03,-4.2,-4.44
8.870e-03,-4.36,-4.12
8.872e-03,-4.28,-4.2
8.874e-03,-3.96,-3.72
8.876e-03,-3.8,-3.88
8.878e-03,-3.72,-3.56
8.880e-03,-3.64,-3.88
8.881e-03,-3.72,-3.64
8.883e-03,-3.8,-4.04
8.885e-03,-3.88,-3.72
8.887e-03,-3.96,-4.12
8.889e-03,-4.04,-3.88
8.891e-03,-4.04,-4.28
8.893e-03,-4.12,-4.04
8.895e-03,-4.2,-4.2
8.897e-03,-4.04,-3.8
8.899e-03,-3.88,-3.88
8.901e-03,-3.8,-3.64
8.903e-03,-3.72,-3.88
8.904e-03,-3.72,-3.64
8.906e-03,-3.72,-3.8
8.908e-03,-3.64,-3.48
8.910e-03,-3.64,-3.96
8.912e-03,-3.64,-3.56
8.914e-03,-3.88,-4.2
8.916e-03,-4.04,-3.88
8.918e-03,-4.04,-4.2
8.920e-03,-4.04,-3.88
8.922e-03,-4.04,-4.2
8.924e-03,-4.04,-3.96
8.926e-03,-4.12,-4.36
8.928e-03,-4.2,-4.04
8.929e-03,-4.28,-4.36
8.931e-03,-4.28,-4.12
8.933e-03,-4.2,-4.28
8.935e-03,-4.04,-3.88
8.937e-03,-3.96,-3.96
8.939e-03,-3.88,-3.72
8.941e-03,-3.88,-3.96
8.943e-03,-3.88,-3.8
8.945e-03,-3.88,-4.12
8.947e-03,-3.96,-3.8
8.949e-03,-4.04,-4.44
8.951e-03,-4.2,-4.04
8.952e-03,-4.36,-4.6
8.954e-03,-4.44,-4.36
8.956e-03,-4.52,-4.76
8.958e-03,-4.6,-4.52
8.960e-03,-4.68,-4.84
8.962e-03,-4.68,-4.6
8.964e-03,-4.68,-4.76
8.966e-03,-4.6,-4.52
8.968e-03,-4.6,-4.68
8.970e-03,-4.6,-4.36
8.972e-03,-4.52,-4.52
8.974e-03,-4.44,-4.28
8.976e-03,-4.36,-4.36
8.977e-03,-4.28,-4.2
8.979e-03,-4.28,-4.44
8.981e-03,-4.36,-4.12
8.983e-03,-4.28,-4.28
8.985e-03,-4.04,-3.88
8.987e-03,-3.96,-4.12
8.989e-03,-4.04,-3.88
8.991e-03,-4.04,-4.04
8.993e-03,-3.88,-3.8
8.995e-03,-3.88,-4.28
8.997e-03,-4.04,-3.88
8.999e-03,-4.2,-4.6
9.000e-03,-4.36,-4.2
9.002e-03,-4.52,-4.68
9.004e-03,-4.6,-4.36
9.006e-03,-4.44,-4.6
9.008e-03,-4.52,-4.36
9.010e-03,-4.44,-4.52
9.012e-03,-4.36,-4.28
9.014e-03,-4.36,-4.44
9.016e-03,-4.28,-4.12
9.018e-03,-4.2,-4.28
9.020e-03,-4.04,-3.96
9.022e-03,-4.04,-4.12
9.024e-03,-4.04,-3.96
9.025e-03,-4.04,-4.36
9.027e-03,-4.12,-3.96
9.029e-03,-4.28,-4.36
9.031e-03,-4.28,-4.12
9.033e-03,-4.2,-4.28
9.035e-03,-4.12,-3.88
9.037e-03,-3.96,-3.96
9.039e-03,-3.88,-3.8
9.041e-03,-3.88,-4.04
9.043e-03,-3.96,-3.88
9.045e-03,-3.96,-4.12
9.047e-03,-3.96,-3.88
9.048e-03,-3.96,-3.96
9.050e-03,-3.88,-3.64
9.052e-03,-3.72,-3.72
9.054e-03,-3.64,-3.56
9.056e-03,-3.64,-4.28

