Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
3.2269e-02,-3.72,-3.32
3.2277e-02,-3.64,-4.28
3.2285e-02,-4.12,-3.4
3.2292e-02,-3.96,-4.2
3.2300e-02,-3.88,-3.72
3.2308e-02,-4.12,-4.44
3.2315e-02,-4.2,-3.88
3.2323e-02,-3.96,-4.36
3.2331e-02,-3.96,-3.8
3.2338e-02,-4.2,-4.36
3.2346e-02,-3.64,-3.56
3.2354e-02,-4.44,-4.6
3.2361e-02,-4.04,-3.64
3.2369e-02,-3.88,-4.2
3.2377e-02,-3.96,-3.72
3.2384e-02,-3.56,-4.2
3.2392e-02,-4.04,-3.4
3.2400e-02,-3.88,-4.12
3.2407e-02,-3.72,-3.56
3.2415e-02,-3.96,-4.04
3.2423e-02,-3.8,-3.72
3.2430e-02,-4.04,-4.12
3.2438e-02,-3.8,-3.72
3.2446e-02,-4.04,-4.12
3.2454e-02,-3.88,-3.72
3.2461e-02,-4.12,-4.6
3.2469e-02,-4.36,-3.88
3.2477e-02,-4.12,-4.36
3.2484e-02,-4.04,-3.88
3.2492e-02,-4.04,-4.52
3.2500e-02,-4.36,-3.88
3.2507e-02,-4.12,-4.28
3.2515e-02,-3.8,-3.48
3.2523e-02,-3.64,-4.28
3.2530e-02,-4.04,-3.4
3.2538e-02,-3.64,-4.2
3.2546e-02,-3.8,-3.48
3.2553e-02,-3.96,-4.2
3.2561e-02,-3.56,-3.48
3.2569e-02,-3.64,-4.04
3.2576e-02,-3.96,-3.48
3.2584e-02,-3.72,-4.44
3.2592e-02,-4.2,-3.56
3.2599e-02,-4.12,-4.28
3.2607e-02,-3.88,-3.72
3.2615e-02,-3.96,-4.12
3.2622e-02,-3.96,-3.72
3.2630e-02,-3.96,-4.36
3.2638e-02,-4.04,-3.8
3.2646e-02,-4.52,-4.6
3.2653e-02,-4.04,-3.88
3.2661e-02,-3.88,-4.28
3.2669e-02,-3.96,-3.72
3.2676e-02,-4.2,-4.44
3.2684e-02,-4.28,-3.88
3.2692e-02,-4.04,-4.2
3.2699e-02,-4.04,-3.88
3.2707e-02,-3.8,-4.12
3.2715e-02,-3.64,-3.4
3.2722e-02,-3.88,-4.28
3.2730e-02,-4.04,-3.64
3.2738e-02,-3.88,-4.12
3.2745e-02,-3.88,-3.8
3.2753e-02,-3.96,-4.12
3.2761e-02,-3.8,-3.72
3.2768e-02,-4.12,-4.2
3.2776e-02,-3.96,-3.88
3.2784e-02,-4.28,-4.52
3.2791e-02,-4.2,-3.88
3.2799e-02,-4.28,-4.36
3.2807e-02,-3.96,-3.88
3.2815e-02,-4.28,-4.36
3.2822e-02,-3.96,-3.88
3.2830e-02,-3.96,-4.28
3.2838e-02,-4.04,-3.8
3.2845e-02,-3.88,-4.44
3.2853e-02,-4.12,-3.8
3.2861e-02,-4.36,-4.6
3.2868e-02,-3.96,-3.72
3.2876e-02,-3.88,-4.04
3.2884e-02,-3.8,-3.56
3.2891e-02,-3.48,-4.04
3.2899e-02,-3.88,-3.4
3.2907e-02,-3.96,-4.12
3.2914e-02,-3.8,-3.56
3.2922e-02,-3.72,-4.28
3.2930e-02,-4.04,-3.64
3.2937e-02,-4.28,-4.36
3.2945e-02,-3.88,-3.8
3.2953e-02,-3.96,-4.36
3.2960e-02,-4.28,-3.8
3.2968e-02,-3.96,-4.12
3.2976e-02,-3.72,-3.56
3.2983e-02,-3.72,-4.12
3.2991e-02,-3.96,-3.64
3.2999e-02,-3.88,-4.6
3.3007e-02,-4.44,-3.8
3.3014e-02,-4.28,-4.52
3.3022e-02,-3.72,-3.56
3.3030e-02,-3.8,-3.96
3.3037e-02,-3.88,-3.56
3.3045e-02,-3.88,-3.96
3.3053e-02,-3.56,-3.24
3.3060e-02,-3.48,-4.04
3.3068e-02,-3.8,-3.24
3.3076e-02,-3.88,-4.04
3.3083e-02,-3.88,-3.72
3.3091e-02,-3.72,-4.2
3.3099e-02,-4.04,-3.56
3.3106e-02,-4.04,-4.2
3.3114e-02,-4.04,-3.88
3.3122e-02,-4.28,-4.52
3.3129e-02,-4.36,-4.04
3.3137e-02,-4.2,-4.28
3.3145e-02,-3.96,-3.8
3.3152e-02,-3.56,-4.6
3.3160e-02,-4.36,-3.4
3.3168e-02,-4.04,-4.52
3.3175e-02,-4.2,-3.8
3.3183e-02,-4.2,-4.36
3.3191e-02,-4.12,-3.88
3.3199e-02,-3.88,-4.2
3.3206e-02,-4.12,-3.72
3.3214e-02,-3.64,-3.96
3.3222e-02,-3.8,-3.48
3.3229e-02,-3.56,-4.12
3.3237e-02,-3.72,-3.4
3.3245e-02,-4.04,-4.12
3.3252e-02,-3.72,-3.64
3.3260e-02,-3.8,-4.52
3.3268e-02,-4.04,-3.72
3.3275e-02,-4.44,-4.52
3.3283e-02,-4.2,-3.88
3.3291e-02,-3.96,-4.28
3.3298e-02,-4.04,-3.64
3.3306e-02,-3.96,-4.28
3.3314e-02,-3.8,-3.64
3.3321e-02,-4.2,-4.36
3.3329e-02,-4.12,-3.64
3.3337e-02,-3.64,-3.96
3.3344e-02,-3.8,-3.56
3.3352e-02,-3.96,-4.04
3.3360e-02,-3.72,-3.56
3.3367e-02,-3.72,-4.2
3.3375e-02,-3.88,-3.56
3.3383e-02,-4.12,-4.28
3.3391e-02,-4.04,-3.8
3.3398e-02,-4.04,-4.36
3.3406e-02,-4.12,-3.8
3.3414e-02,-3.8,-4.12
3.3421e-02,-3.88,-3.72
3.3429e-02,-4.12,-4.2
3.3437e-02,-3.64,-3.56
3.3444e-02,-4.04,-4.52
3.3452e-02,-4.36,-3.72
3.3460e-02,-4.28,-4.52
3.3467e-02,-4.36,-4.12
3.3475e-02,-4.2,-4.52
3.3483e-02,-4.44,-4.04
3.3490e-02,-3.96,-4.52
3.3498e-02,-4.44,-3.88
3.3506e-02,-4.12,-4.36
3.3513e-02,-3.72,-3.56
3.3521e-02,-3.56,-4.2
3.3529e-02,-4.04,-3.48
3.3536e-02,-3.88,-4.12
3.3544e-02,-3.8,-3.64
3.3552e-02,-4.2,-4.28
3.3560e-02,-3.64,-3.48
3.3567e-02,-3.56,-4.04
3.3575e-02,-3.88,-3.4
3.3583e-02,-3.96,-4.36
3.3590e-02,-4.2,-3.8
3.3598e-02,-3.96,-4.04
3.3606e-02,-3.48,-3.4
3.3613e-02,-3.88,-4.04
3.3621e-02,-3.8,-3.72
3.3629e-02,-3.96,-4.68
3.3636e-02,-4.44,-3.72
3.3644e-02,-4.52,-4.68
3.3652e-02,-3.96,-3.8
3.3659e-02,-4.28,-4.44
3.3667e-02,-4.04,-3.96
3.3675e-02,-4.12,-4.44
3.3682e-02,-3.64,-3.56
3.3690e-02,-4.12,-4.36
3.3698e-02,-4.12,-3.8
3.3705e-02,-3.72,-3.96
3.3713e-02,-3.64,-3.4
3.3721e-02,-3.8,-4.04
3.3728e-02,-3.88,-3.72
3.3736e-02,-4.2,-4.6
3.3744e-02,-4.36,-3.88
3.3752e-02,-3.88,-4.28
3.3759e-02,-3.96,-3.8
3.3767e-02,-4.36,-4.6
3.3775e-02,-4.36,-4.12
3.3782e-02,-4.28,-4.44
3.3790e-02,-3.8,-3.64
3.3798e-02,-3.88,-4.36
3.3805e-02,-4.12,-3.64
3.3813e-02,-4.36,-4.44
3.3821e-02,-4.12,-3.64
3.3828e-02,-3.56,-4.12
3.3836e-02,-3.72,-3.48
3.3844e-02,-4.28,-4.44
3.3851e-02,-3.96,-3.72
3.3859e-02,-4.12,-4.2
3.3867e-02,-3.88,-3.72
3.3874e-02,-4.04,-4.2
3.3882e-02,-3.4,-3.24
3.3890e-02,-3.96,-4.28
3.3897e-02,-4.04,-3.64
3.3905e-02,-3.96,-4.2
3.3913e-02,-4.04,-3.8
3.3920e-02,-4.12,-4.52
3.3928e-02,-4.12,-3.88
3.3936e-02,-4.28,-4.52
3.3944e-02,-3.96,-3.8
3.3951e-02,-4.2,-4.68
3.3959e-02,-4.36,-3.96
3.3967e-02,-4.52,-4.68
3.3974e-02,-4.04,-3.88
3.3982e-02,-4.04,-4.2
3.3990e-02,-4.12,-3.96
3.3997e-02,-4.12,-4.28
3.4005e-02,-3.64,-3.56
3.4013e-02,-3.8,-3.96
3.4020e-02,-3.64,-3.48
3.4028e-02,-3.72,-4.04
3.4036e-02,-3.8,-3.56
3.4043e-02,-4.12,-4.28
3.4051e-02,-3.96,-3.88
3.4059e-02,-3.88,-4.04
3.4066e-02,-3.64,-3.48
3.4074e-02,-3.64,-3.96
3.4082e-02,-3.8,-3.56
3.4089e-02,-3.64,-4.28
3.4097e-02,-4.2,-3.56
3.4105e-02,-4.04,-4.28
3.4113e-02,-3.88,-3.8
3.4120e-02,-4.28,-4.36
3.4128e-02,-4.04,-3.8
3.4136e-02,-4.2,-4.28
3.4143e-02,-3.88,-3.72
3.4151e-02,-3.96,-4.2
3.4159e-02,-3.88,-3.72
3.4166e-02,-4.2,-4.36
3.4174e-02,-4.12,-3.8
3.4182e-02,-4.04,-4.28
3.4189e-02,-4.12,-3.8
3.4197e-02,-4.2,-4.28
3.4205e-02,-3.88,-3.72
3.4212e-02,-4.12,-4.28
3.4220e-02,-3.88,-3.72
3.4228e-02,-3.8,-4.04
3.4235e-02,-3.72,-3.48
3.4243e-02,-3.8,-4.04
3.4251e-02,-3.88,-3.64
3.4258e-02,-3.96,-4.36
3.4266e-02,-4.12,-3.88
3.4274e-02,-4.2,-4.36
3.4281e-02,-3.96,-3.8
3.4289e-02,-4.44,-4.76
3.4297e-02,-4.44,-3.88
3.4305e-02,-3.96,-4.12
3.4312e-02,-3.96,-3.72
3.4320e-02,-4.04,-4.36
3.4328e-02,-4.2,-3.72
3.4335e-02,-3.96,-4.12
3.4343e-02,-3.96,-3.8
3.4351e-02,-4.2,-4.36
3.4358e-02,-4.12,-3.88
3.4366e-02,-4.04,-4.44
3.4374e-02,-3.88,-3.72
3.4381e-02,-3.88,-4.04
3.4389e-02,-3.72,-3.56
3.4397e-02,-3.56,-3.8
3.4404e-02,-3.56,-3.4
3.4412e-02,-3.72,-4.04
3.4420e-02,-3.8,-3.56
3.4427e-02,-3.4,-3.72
3.4435e-02,-3.56,-3.32
3.4443e-02,-3.72,-4.36
3.4450e-02,-4.12,-3.56
3.4458e-02,-4.36,-4.44
3.4466e-02,-4.2,-3.96
3.4473e-02,-3.88,-4.2
3.4481e-02,-4.12,-3.8
3.4489e-02,-4.04,-4.28
3.4497e-02,-4.12,-3.88
3.4504e-02,-3.88,-4.04
3.4512e-02,-3.64,-3.56
3.4520e-02,-3.64,-3.96
3.4527e-02,-3.72,-3.48
3.4535e-02,-3.8,-3.96
3.4543e-02,-3.72,-3.64
3.4550e-02,-3.96,-4.12
3.4558e-02,-3.72,-3.48
3.4566e-02,-3.8,-4.36
3.4573e-02,-4.2,-3.48
3.4581e-02,-4.36,-4.52
3.4589e-02,-4.12,-3.64
3.4596e-02,-3.72,-4.2
3.4604e-02,-3.88,-3.56
3.4612e-02,-4.04,-4.52
3.4619e-02,-4.36,-3.96
3.4627e-02,-4.44,-4.6
3.4635e-02,-4.12,-3.8
3.4642e-02,-4.2,-4.36
3.4650e-02,-4.04,-3.88
3.4658e-02,-4.12,-4.28
3.4665e-02,-3.88,-3.72
3.4673e-02,-3.96,-4.04
3.4681e-02,-3.56,-3.4
3.4689e-02,-3.88,-4.04
3.4696e-02,-3.64,-3.56
3.4704e-02,-3.88,-4.12
3.4712e-02,-4.04,-3.8
3.4719e-02,-3.96,-4.04
3.4727e-02,-3.64,-3.56
3.4735e-02,-3.88,-4.04
3.4742e-02,-3.72,-3.4
3.4750e-02,-3.72,-4.2
3.4758e-02,-4.04,-3.48
3.4765e-02,-4.12,-4.2
3.4773e-02,-3.88,-3.72
3.4781e-02,-3.96,-4.36
3.4788e-02,-4.28,-3.88
3.4796e-02,-4.04,-4.28
3.4804e-02,-3.96,-3.72
3.4811e-02,-4.12,-4.28
3.4819e-02,-3.88,-3.8
3.4827e-02,-4.12,-4.2
3.4834e-02,-4.12,-3.96
3.4842e-02,-3.96,-4.12
3.4850e-02,-3.88,-3.8
3.4858e-02,-4.12,-4.44
3.4865e-02,-4.12,-3.72
3.4873e-02,-3.64,-3.96
3.4881e-02,-3.8,-3.48
3.4888e-02,-3.8,-4.04
3.4896e-02,-3.88,-3.64
3.4904e-02,-3.72,-4.36
3.4911e-02,-4.28,-3.64
3.4919e-02,-4.04,-4.12
3.4927e-02,-3.96,-3.8
3.4934e-02,-4.28,-4.36
3.4942e-02,-3.96,-3.88
3.4950e-02,-4.2,-4.28
3.4957e-02,-3.72,-3.56
3.4965e-02,-3.88,-4.52
3.4973e-02,-4.12,-3.72
3.4980e-02,-4.28,-4.6
3.4988e-02,-3.88,-3.72
3.4996e-02,-3.96,-4.2
3.5003e-02,-3.88,-3.8
3.5011e-02,-4.04,-4.12
3.5019e-02,-3.72,-3.48
3.5026e-02,-3.48,-3.96
3.5034e-02,-3.72,-3.32
3.5042e-02,-3.64,-4.04
3.5050e-02,-3.88,-3.56
3.5057e-02,-3.88,-4.52
3.5065e-02,-4.04,-3.8
3.5073e-02,-4.44,-4.6
3.5080e-02,-3.72,-3.56
3.5088e-02,-4.12,-4.36
3.5096e-02,-3.88,-3.64
3.5103e-02,-3.88,-4.12
3.5111e-02,-3.96,-3.64
3.5119e-02,-3.8,-4.2
3.5126e-02,-4.04,-3.64
3.5134e-02,-4.04,-4.2
3.5142e-02,-3.96,-3.88
3.5149e-02,-4.12,-4.2
3.5157e-02,-3.88,-3.72
3.5165e-02,-3.88,-4.44
3.5172e-02,-4.36,-3.72
3.5180e-02,-3.8,-4.2
3.5188e-02,-3.72,-3.56
3.5195e-02,-4.04,-4.12
3.5203e-02,-3.56,-3.24
3.5211e-02,-3.56,-4.04
3.5218e-02,-3.72,-3.24
3.5226e-02,-3.96,-4.12
3.5234e-02,-3.72,-3.56
3.5242e-02,-3.88,-4.04
3.5249e-02,-3.72,-3.64
3.5257e-02,-3.88,-4.04
3.5265e-02,-3.72,-3.56
3.5272e-02,-3.96,-4.12
3.5280e-02,-3.96,-3.64
3.5288e-02,-3.56,-4.28
3.5295e-02,-4.2,-3.4
3.5303e-02,-4.04,-4.2
3.5311e-02,-4.04,-3.96
3.5318e-02,-3.96,-4.28
3.5326e-02,-4.04,-3.8
3.5334e-02,-4.2,-4.28
3.5341e-02,-4.04,-3.88
3.5349e-02,-3.96,-4.12
3.5357e-02,-3.8,-3.64
3.5364e-02,-3.72,-4.04
3.5372e-02,-3.64,-3.48
3.5380e-02,-4.04,-4.12
3.5387e-02,-3.8,-3.56
3.5395e-02,-3.56,-3.88
3.5403e-02,-3.72,-3.48
3.5411e-02,-3.96,-4.52
3.5418e-02,-4.36,-3.72
3.5426e-02,-3.96,-4.2
3.5434e-02,-3.8,-3.64
3.5441e-02,-3.8,-4.2
3.5449e-02,-4.12,-3.64
3.5457e-02,-3.96,-4.2
3.5464e-02,-3.96,-3.64
3.5472e-02,-4.28,-4.36
3.5480e-02,-3.88,-3.8
3.5487e-02,-4.12,-4.36
3.5495e-02,-4.28,-3.96
3.5503e-02,-4.12,-4.52
3.5510e-02,-4.28,-3.8
3.5518e-02,-3.8,-4.04
3.5526e-02,-3.88,-3.48
3.5533e-02,-3.88,-4.04
3.5541e-02,-3.88,-3.56
3.5549e-02,-3.8,-3.96
3.5556e-02,-3.72,-3.48
3.5564e-02,-3.72,-3.96
3.5572e-02,-3.72,-3.48
3.5579e-02,-3.8,-4.2
3.5587e-02,-4.12,-3.64
3.5595e-02,-4.04,-4.2
3.5603e-02,-3.88,-3.72
3.5610e-02,-3.72,-4.2
3.5618e-02,-4.04,-3.48
3.5626e-02,-3.96,-4.2
3.5633e-02,-3.96,-3.8
3.5641e-02,-4.2,-4.36
3.5649e-02,-3.96,-3.56
3.5656e-02,-3.64,-4.36
3.5664e-02,-4.2,-3.56
3.5672e-02,-4.2,-4.36
3.5679e-02,-3.48,-3.32
3.5687e-02,-3.72,-3.96
3.5695e-02,-3.8,-3.56
3.5702e-02,-3.64,-3.96
3.5710e-02,-3.56,-3.32
3.5718e-02,-4.04,-4.28
3.5725e-02,-4.2,-3.88
3.5733e-02,-3.96,-4.12
3.5741e-02,-3.96,-3.8
3.5748e-02,-3.8,-4.2
3.5756e-02,-3.64,-3.24
3.5764e-02,-4.04,-4.2
3.5771e-02,-3.8,-3.64
3.5779e-02,-4.04,-4.2
3.5787e-02,-4.04,-3.8
3.5795e-02,-3.96,-4.28
3.5802e-02,-4.12,-3.8
3.5810e-02,-3.96,-4.2
3.5818e-02,-3.56,-3.4
3.5825e-02,-3.96,-4.2
3.5833e-02,-3.88,-3.72
3.5841e-02,-3.8,-4.2
3.5848e-02,-4.12,-3.64
3.5856e-02,-3.64,-4.28
3.5864e-02,-3.8,-3.56
3.5871e-02,-4.2,-4.28
3.5879e-02,-3.72,-3.64
3.5887e-02,-4.04,-4.12
3.5894e-02,-3.72,-3.56
3.5902e-02,-3.96,-4.2
3.5910e-02,-3.88,-3.64
3.5917e-02,-4.28,-4.36
3.5925e-02,-3.72,-3.56
3.5933e-02,-4.12,-4.28
3.5940e-02,-3.96,-3.64
3.5948e-02,-3.96,-4.44
3.5956e-02,-4.28,-3.72
3.5964e-02,-4.04,-4.2
3.5971e-02,-3.8,-3.64
3.5979e-02,-3.88,-4.36
3.5987e-02,-4.12,-3.8
3.5994e-02,-4.04,-4.2
3.6002e-02,-3.96,-3.8
3.6010e-02,-3.8,-4.12
3.6017e-02,-3.72,-3.56
3.6025e-02,-3.96,-4.52
3.6033e-02,-4.36,-3.8
3.6040e-02,-3.88,-4.2
3.6048e-02,-3.48,-3.4
3.6056e-02,-4.04,-4.12
3.6063e-02,-3.48,-3.4
3.6071e-02,-4.04,-4.2
3.6079e-02,-3.96,-3.88
3.6086e-02,-4.28,-4.36
3.6094e-02,-4.12,-3.8
3.6102e-02,-3.72,-3.96
3.6109e-02,-3.72,-3.48
3.6117e-02,-3.8,-4.44
3.6125e-02,-4.12,-3.72
3.6132e-02,-4.12,-4.44
3.6140e-02,-3.64,-3.56
3.6148e-02,-3.72,-4.04
3.6156e-02,-3.8,-3.64
3.6163e-02,-3.8,-4.12
3.6171e-02,-3.96,-3.72
3.6179e-02,-4.12,-4.28
3.6186e-02,-3.56,-3
3.6194e-02,-3.32,-4.2
3.6202e-02,-4.04,-3
3.6209e-02,-3.56,-4.36
3.6217e-02,-4.12,-3.48
3.6225e-02,-4.28,-4.44

