Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.002,
Sample Interval,3.84025e-06,
Filter Frequency,290000,
Record Length,5207,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,2,
Label,,
TIME,CH1,CH1 Peak Detect
1.6065e-02,-4.08,-3.92
1.6069e-02,-4.08,-4.16
1.6073e-02,-4,-3.92
1.6077e-02,-4.08,-4.16
1.6081e-02,-4,-3.84
1.6085e-02,-3.84,-3.92
1.6089e-02,-3.6,-3.44
1.6092e-02,-3.6,-3.92
1.6096e-02,-3.84,-3.52
1.6100e-02,-3.84,-4.16
1.6104e-02,-3.84,-3.76
1.6108e-02,-4.08,-4.4
1.6112e-02,-4.24,-4
1.6115e-02,-4.16,-4.24
1.6119e-02,-4.08,-3.92
1.6123e-02,-4,-4.16
1.6127e-02,-3.92,-3.68
1.6131e-02,-3.76,-3.92
1.6135e-02,-3.84,-3.76
1.6138e-02,-3.84,-4
1.6142e-02,-3.84,-3.6
1.6146e-02,-3.68,-3.92
1.6150e-02,-3.68,-3.44
1.6154e-02,-3.84,-4.08
1.6158e-02,-4,-3.76
1.6161e-02,-3.92,-4.16
1.6165e-02,-4,-3.84
1.6169e-02,-4,-5.6
1.6173e-02,-3.92,-3.76
1.6177e-02,-6.32,-9.04
1.6181e-02,-9.04,-5.6
1.6185e-02,-8.24,-9.04
1.6188e-02,11.28,11.28
1.6192e-02,11.28,11.28
1.6196e-02,11.28,11.28
1.6200e-02,11.28,-9.04
1.6204e-02,7.44,11.28
1.6208e-02,-9.04,-9.04
1.6211e-02,-9.04,-9.04
1.6215e-02,-9.04,-9.04
1.6219e-02,-9.04,-9.04
1.6223e-02,-8.72,-9.04
1.6227e-02,-3.6,-3.12
1.6231e-02,-3.6,-4.64
1.6234e-02,-4.56,-3.52
1.6238e-02,-4.24,-4.32
1.6242e-02,-3.52,-3.12
1.6246e-02,-3.2,-3.52
1.6250e-02,-3.2,-3.04
1.6254e-02,-3.36,-3.52
1.6257e-02,-3.28,-2.96
1.6261e-02,-3.04,-3.2
1.6265e-02,-2.96,-2.72
1.6269e-02,-2.8,-3.28
1.6273e-02,-2.88,-2.64
1.6277e-02,-3.2,-3.6
1.6281e-02,-3.36,-3.2
1.6284e-02,-3.52,-3.6
1.6288e-02,-3.28,-3.2
1.6292e-02,-3.36,-3.76
1.6296e-02,-3.6,-3.28
1.6300e-02,-3.6,-3.68
1.6304e-02,-3.36,-3.2
1.6307e-02,-3.44,-3.76
1.6311e-02,-3.52,-3.36
1.6315e-02,-3.6,-3.68
1.6319e-02,-3.36,-3.28
1.6323e-02,-3.44,-4.08
1.6327e-02,-3.84,-3.44
1.6330e-02,-4,-4.16
1.6334e-02,-3.92,-3.68
1.6338e-02,-3.76,-3.92
1.6342e-02,-3.76,-3.6
1.6346e-02,-3.84,-4
1.6350e-02,-3.84,-3.6
1.6353e-02,-3.68,-3.84
1.6357e-02,-3.68,-3.6
1.6361e-02,-3.68,-3.76
1.6365e-02,-3.6,-3.44
1.6369e-02,-3.68,-3.76
1.6373e-02,-3.68,-3.52
1.6377e-02,-3.68,-3.76
1.6380e-02,-3.6,-3.44
1.6384e-02,-3.6,-4.08
1.6388e-02,-3.84,-3.52
1.6392e-02,-4,-4.16
1.6396e-02,-3.84,-3.28
1.6400e-02,-3.36,-3.68
1.6403e-02,-3.44,-3.2
1.6407e-02,-3.52,-3.6
1.6411e-02,-3.44,-3.36
1.6415e-02,-3.52,-3.68
1.6419e-02,-3.6,-3.44
1.6423e-02,-3.52,-3.6
1.6426e-02,-3.44,-3.36
1.6430e-02,-3.44,-3.76
1.6434e-02,-3.68,-3.36
1.6438e-02,-3.68,-3.84
1.6442e-02,-3.68,-3.52
1.6446e-02,-3.76,-3.92
1.6449e-02,-3.84,-3.6
1.6453e-02,-3.92,-4
1.6457e-02,-3.84,-3.6
1.6461e-02,-3.68,-3.76
1.6465e-02,-3.52,-3.44
1.6469e-02,-3.52,-4
1.6473e-02,-3.92,-3.44
1.6476e-02,-3.84,-3.92
1.6480e-02,-3.44,-3.36
1.6484e-02,-3.6,-3.92
1.6488e-02,-3.84,-3.52
1.6492e-02,-3.84,-3.92
1.6496e-02,-3.76,-3.6
1.6499e-02,-3.68,-4.16
1.6503e-02,-3.84,-3.6
1.6507e-02,-4.08,-4.16
1.6511e-02,-4.08,-3.76
1.6515e-02,-3.84,-3.92
1.6519e-02,-3.68,-3.52
1.6522e-02,-3.76,-4
1.6526e-02,-3.92,-3.68
1.6530e-02,-3.76,-3.92
1.6534e-02,-3.76,-3.52
1.6538e-02,-3.84,-4
1.6542e-02,-3.76,-3.52
1.6545e-02,-3.6,-3.92
1.6549e-02,-3.68,-3.44
1.6553e-02,-3.84,-4
1.6557e-02,-3.92,-3.76
1.6561e-02,-3.92,-4.16
1.6565e-02,-4,-3.84
1.6569e-02,-4,-4.08
1.6572e-02,-3.68,-3.44
1.6576e-02,-3.68,-3.76
1.6580e-02,-3.68,-3.28
1.6584e-02,-3.36,-3.76
1.6588e-02,-3.44,-3.2
1.6592e-02,-3.68,-3.92
1.6595e-02,-3.84,-3.6
1.6599e-02,-3.76,-3.92
1.6603e-02,-3.76,-3.68
1.6607e-02,-3.84,-4
1.6611e-02,-3.84,-3.76
1.6615e-02,-3.84,-3.92
1.6618e-02,-3.52,-3.28
1.6622e-02,-3.36,-3.52
1.6626e-02,-3.36,-3.2
1.6630e-02,-3.44,-3.84
1.6634e-02,-3.6,-3.28
1.6638e-02,-3.76,-4.08
1.6642e-02,-3.92,-3.68
1.6645e-02,-4,-4.48
1.6649e-02,-4.32,-3.92
1.6653e-02,-4.32,-4.4
1.6657e-02,-4,-3.84
1.6661e-02,-3.92,-4.16
1.6665e-02,-4,-3.84
1.6668e-02,-4.08,-4.16
1.6672e-02,-4,-3.76
1.6676e-02,-3.84,-3.92
1.6680e-02,-3.68,-3.6
1.6684e-02,-3.84,-4
1.6688e-02,-3.92,-3.76
1.6691e-02,-3.92,-4.24
1.6695e-02,-4.08,-3.84
1.6699e-02,-4.16,-4.24
1.6703e-02,-4,-3.76
1.6707e-02,-3.84,-4.24
1.6711e-02,-4,-3.76
1.6714e-02,-4.16,-4.24
1.6718e-02,-4,-3.76
1.6722e-02,-3.84,-4
1.6726e-02,-3.92,-3.68
1.6730e-02,-3.76,-4.08
1.6734e-02,-3.92,-3.68
1.6738e-02,-4,-4.24
1.6741e-02,-4.16,-3.92
1.6745e-02,-4.08,-4.16
1.6749e-02,-3.84,-3.68
1.6753e-02,-3.84,-4.08
1.6757e-02,-3.84,-3.6
1.6761e-02,-3.76,-4.08
1.6764e-02,-3.92,-3.68
1.6768e-02,-3.92,-4.08
1.6772e-02,-4,-3.84
1.6776e-02,-3.84,-4
1.6780e-02,-3.52,-3.28
1.6784e-02,-3.44,-3.6
1.6787e-02,-3.44,-3.36
1.6791e-02,-3.44,-3.92
1.6795e-02,-3.68,-3.36
1.6799e-02,-3.76,-3.92
1.6803e-02,-3.76,-3.6
1.6807e-02,-3.76,-3.84
1.6810e-02,-3.68,-3.6
1.6814e-02,-3.84,-4.24
1.6818e-02,-3.92,-3.76
1.6822e-02,-4.16,-4.32
1.6826e-02,-4.16,-3.84
1.6830e-02,-3.92,-4.16
1.6834e-02,-3.92,-3.76
1.6837e-02,-4.08,-4.16
1.6841e-02,-4,-3.92
1.6845e-02,-4,-4.08
1.6849e-02,-4,-3.84
1.6853e-02,-4,-4.08
1.6857e-02,-4,-3.84
1.6860e-02,-3.92,-4.4
1.6864e-02,-4.16,-3.92
1.6868e-02,-4.32,-4.4
1.6872e-02,-4.16,-3.6
1.6876e-02,-3.68,-3.84
1.6880e-02,-3.44,-3.36
1.6883e-02,-3.76,-4.32
1.6887e-02,-4,-3.68
1.6891e-02,-4.16,-4.24
1.6895e-02,-4.08,-3.76
1.6899e-02,-3.92,-3.92
1.6903e-02,-3.68,-3.44
1.6906e-02,-3.6,-4.24
1.6910e-02,-3.92,-3.52
1.6914e-02,-4.16,-4.48
1.6918e-02,-4.4,-4.08
1.6922e-02,-4.32,-4.4
1.6926e-02,-4.16,-4
1.6930e-02,-4.16,-4.24
1.6933e-02,-4.08,-3.92
1.6937e-02,-4,-4.16
1.6941e-02,-3.92,-3.76
1.6945e-02,-4.08,-4.16
1.6949e-02,-4,-3.76
1.6953e-02,-3.92,-4.24
1.6956e-02,-4,-3.84
1.6960e-02,-4,-4.08
1.6964e-02,-3.84,-3.68
1.6968e-02,-3.84,-4.32
1.6972e-02,-4.16,-3.76
1.6976e-02,-4.24,-4.48
1.6979e-02,-4.32,-4
1.6983e-02,-4.08,-4.16
1.6987e-02,-3.92,-3.84
1.6991e-02,-4,-4.32
1.6995e-02,-4.08,-3.92
1.6999e-02,-4.32,-4.4
1.7002e-02,-4.32,-4.16
1.7006e-02,-4.32,-4.4
1.7010e-02,-4.16,-3.84
1.7014e-02,-3.92,-4.16
1.7018e-02,-4,-3.84
1.7022e-02,-4.08,-4.4
1.7026e-02,-4.32,-3.92
1.7029e-02,-4,-4.4
1.7033e-02,-4.08,-3.92
1.7037e-02,-4.24,-4.32
1.7041e-02,-4,-3.92
1.7045e-02,-4,-4.24
1.7049e-02,-4,-3.84
1.7052e-02,-4.16,-4.32
1.7056e-02,-4.16,-3.76
1.7060e-02,-3.84,-3.92
1.7064e-02,-3.52,-3.36
1.7068e-02,-3.36,-3.84
1.7072e-02,-3.52,-3.28
1.7075e-02,-3.76,-4
1.7079e-02,-3.76,-3.6
1.7083e-02,-3.92,-4.24
1.7087e-02,-4.16,-3.92
1.7091e-02,-4.08,-4.16
1.7095e-02,-3.92,-3.76
1.7098e-02,-3.92,-4
1.7102e-02,-3.84,-3.76
1.7106e-02,-3.92,-4
1.7110e-02,-3.92,-3.68
1.7114e-02,-3.84,-4.16
1.7118e-02,-4,-3.76
1.7122e-02,-4.08,-4.24
1.7125e-02,-4,-3.84
1.7129e-02,-3.92,-4.4
1.7133e-02,-4.08,-3.84
1.7137e-02,-4.24,-4.32
1.7141e-02,-4,-3.84
1.7145e-02,-3.92,-4.48
1.7148e-02,-4.32,-3.84
1.7152e-02,-4.32,-4.4
1.7156e-02,-4.08,-3.6
1.7160e-02,-3.68,-4
1.7164e-02,-3.52,-3.44
1.7168e-02,-3.92,-4.48
1.7171e-02,-4.24,-3.92
1.7175e-02,-4.32,-4.48
1.7179e-02,-4.4,-4.08
1.7183e-02,-4.16,-4.16
1.7187e-02,-4.08,-3.92
1.7191e-02,-4,-4.08
1.7195e-02,-4,-3.76
1.7198e-02,-3.76,-4.16
1.7202e-02,-3.76,-3.68
1.7206e-02,-4.08,-4.4
1.7210e-02,-4.24,-4
1.7214e-02,-4.16,-4.24
1.7218e-02,-3.84,-3.68
1.7221e-02,-3.84,-4.08
1.7225e-02,-4,-3.68
1.7229e-02,-3.76,-4.48
1.7233e-02,-4,-3.68
1.7237e-02,-4.48,-4.8
1.7241e-02,-4.72,-4.16
1.7244e-02,-4.16,-4.24
1.7248e-02,-3.84,-3.68
1.7252e-02,-3.84,-4.08
1.7256e-02,-4,-3.76
1.7260e-02,-4,-4.4
1.7264e-02,-4.24,-3.84
1.7267e-02,-4.32,-4.32
1.7271e-02,-4.16,-3.92
1.7275e-02,-4,-4.32
1.7279e-02,-3.92,-3.76
1.7283e-02,-4.24,-4.56
1.7287e-02,-4.48,-4.16
1.7291e-02,-4.24,-4.32
1.7294e-02,-3.84,-3.76
1.7298e-02,-3.92,-4.16
1.7302e-02,-4.08,-3.84
1.7306e-02,-4.08,-4.32
1.7310e-02,-4.24,-4
1.7314e-02,-4.16,-4.24
1.7317e-02,-4,-3.68
1.7321e-02,-3.76,-4.16
1.7325e-02,-3.76,-3.68
1.7329e-02,-4.08,-4.64
1.7333e-02,-4.32,-4
1.7337e-02,-4.56,-4.64
1.7340e-02,-4.32,-3.84
1.7344e-02,-3.92,-4.32
1.7348e-02,-3.84,-3.76
1.7352e-02,-4.32,-4.64
1.7356e-02,-4.48,-4.24
1.7360e-02,-4.32,-4.4
1.7363e-02,-4.16,-4.08
1.7367e-02,-4.16,-4.24
1.7371e-02,-4.08,-3.92
1.7375e-02,-4,-4.4
1.7379e-02,-4.16,-3.92
1.7383e-02,-4.24,-4.32
1.7387e-02,-4,-3.84
1.7390e-02,-4,-4.24
1.7394e-02,-4.08,-3.92
1.7398e-02,-4.08,-4.32
1.7402e-02,-3.92,-3.84
1.7406e-02,-4.24,-4.48
1.7410e-02,-4.32,-4.16
1.7413e-02,-4.32,-4.4
1.7417e-02,-4.08,-3.68
1.7421e-02,-3.84,-4.24
1.7425e-02,-4,-3.68
1.7429e-02,-4.16,-4.32
1.7433e-02,-4.24,-4
1.7436e-02,-4.08,-4.16
1.7440e-02,-4,-3.92
1.7444e-02,-4,-4.24
1.7448e-02,-4.08,-3.84
1.7452e-02,-4.16,-4.48
1.7456e-02,-4.24,-4.08
1.7459e-02,-4.4,-4.48
1.7463e-02,-4.24,-3.92
1.7467e-02,-4,-4.08
1.7471e-02,-3.92,-3.84
1.7475e-02,-4,-4.32
1.7479e-02,-4.16,-3.92
1.7483e-02,-4.08,-4.08
1.7486e-02,-4,-3.76
1.7490e-02,-3.92,-4.08
1.7494e-02,-4,-3.76
1.7498e-02,-3.92,-4
1.7502e-02,-3.76,-3.68
1.7506e-02,-3.84,-3.92
1.7509e-02,-3.68,-3.6
1.7513e-02,-3.84,-4.32
1.7517e-02,-4.24,-3.84
1.7521e-02,-4.16,-4.24
1.7525e-02,-4,-3.92
1.7529e-02,-4.16,-4.24
1.7532e-02,-4.16,-4
1.7536e-02,-4.16,-4.32
1.7540e-02,-4.24,-4.08
1.7544e-02,-4.16,-4.24
1.7548e-02,-4.08,-4
1.7552e-02,-4.08,-4.48
1.7555e-02,-4.24,-4
1.7559e-02,-4.32,-4.4
1.7563e-02,-3.92,-3.52
1.7567e-02,-3.6,-3.92
1.7571e-02,-3.68,-3.52
1.7575e-02,-3.84,-4.16
1.7579e-02,-4.08,-3.76
1.7582e-02,-3.92,-4.16
1.7586e-02,-4,-3.84
1.7590e-02,-4.16,-4.56
1.7594e-02,-4.48,-4
1.7598e-02,-4.32,-4.4
1.7602e-02,-4.16,-4.08
1.7605e-02,-4.24,-4.48
1.7609e-02,-4.32,-4.16
1.7613e-02,-4.4,-4.48
1.7617e-02,-4.32,-4.16
1.7621e-02,-4.4,-4.48
1.7625e-02,-4.4,-4.16
1.7628e-02,-4.24,-4.24
1.7632e-02,-3.84,-3.68
1.7636e-02,-3.76,-4.08
1.7640e-02,-3.76,-3.68
1.7644e-02,-4.08,-4.56
1.7648e-02,-4.4,-4
1.7651e-02,-4.48,-4.56
1.7655e-02,-4.4,-4.24
1.7659e-02,-4.32,-4.4
1.7663e-02,-4.24,-3.92
1.7667e-02,-4,-4.24
1.7671e-02,-4,-3.84
1.7675e-02,-4.16,-4.48
1.7678e-02,-4.4,-4
1.7682e-02,-4.32,-4.48
1.7686e-02,-4.4,-4.16
1.7690e-02,-4.4,-4.48
1.7694e-02,-4.4,-4.24
1.7698e-02,-4.32,-4.4
1.7701e-02,-4.16,-4.08
1.7705e-02,-4.16,-4.32
1.7709e-02,-4.16,-4
1.7713e-02,-4.08,-4.32
1.7717e-02,-4.08,-3.84
1.7721e-02,-4.24,-4.32
1.7724e-02,-4.24,-4.08
1.7728e-02,-4.24,-4.4
1.7732e-02,-4.24,-4.08
1.7736e-02,-4.24,-4.32
1.7740e-02,-4.16,-4.08
1.7744e-02,-4.24,-4.4
1.7747e-02,-4.24,-3.84
1.7751e-02,-3.92,-4.16
1.7755e-02,-3.68,-3.6
1.7759e-02,-4.16,-4.4
1.7763e-02,-4.24,-4.08
1.7767e-02,-4.16,-4.24
1.7771e-02,-4.16,-4
1.7774e-02,-4.16,-4.4
1.7778e-02,-4.24,-4.08
1.7782e-02,-4.24,-4.4
1.7786e-02,-4.16,-3.76
1.7790e-02,-3.84,-3.92
1.7794e-02,-3.68,-3.52
1.7797e-02,-3.68,-3.92
1.7801e-02,-3.84,-3.6
1.7805e-02,-3.84,-4.08
1.7809e-02,-4,-3.76
1.7813e-02,-3.92,-4.4
1.7817e-02,-4,-3.84
1.7820e-02,-4.24,-4.4
1.7824e-02,-4.16,-3.84
1.7828e-02,-3.92,-4.16
1.7832e-02,-3.92,-3.84
1.7836e-02,-4.08,-4.16
1.7840e-02,-3.92,-3.92
1.7844e-02,-4.16,-4.32
1.7847e-02,-4.24,-4
1.7851e-02,-4.08,-4.16
1.7855e-02,-4,-3.92
1.7859e-02,-4,-4.48
1.7863e-02,-4,-3.84
1.7867e-02,-4.32,-4.4
1.7870e-02,-4,-3.92
1.7874e-02,-4.08,-4.24
1.7878e-02,-4.08,-3.92
1.7882e-02,-4,-4
1.7886e-02,-3.68,-3.36
1.7890e-02,-3.44,-3.84
1.7893e-02,-3.52,-3.36
1.7897e-02,-3.84,-4.32
1.7901e-02,-4.24,-3.76
1.7905e-02,-4.08,-4.16
1.7909e-02,-3.92,-3.84
1.7913e-02,-3.84,-3.92
1.7916e-02,-3.76,-3.68
1.7920e-02,-3.84,-3.92
1.7924e-02,-3.6,-3.44
1.7928e-02,-3.52,-4
1.7932e-02,-3.84,-3.44
1.7936e-02,-3.92,-4.16
1.7940e-02,-3.84,-3.68
1.7943e-02,-4.16,-4.48
1.7947e-02,-4.32,-4.08
1.7951e-02,-4.4,-4.48
1.7955e-02,-4.32,-3.92
1.7959e-02,-4,-4.08
1.7963e-02,-3.76,-3.6
1.7966e-02,-3.92,-4.32
1.7970e-02,-4.24,-3.84
1.7974e-02,-4.24,-4.32
1.7978e-02,-4.08,-3.92
1.7982e-02,-4.08,-4.48
1.7986e-02,-4.24,-4
1.7989e-02,-4.4,-4.56
1.7993e-02,-4.4,-4.32
1.7997e-02,-4.48,-4.56
1.8001e-02,-4.24,-3.92
1.8005e-02,-4,-4.24
1.8009e-02,-3.84,-3.76
1.8012e-02,-4.16,-4.48
1.8016e-02,-4.4,-4.16
1.8020e-02,-4.24,-4.4
1.8024e-02,-4.24,-4.08
1.8028e-02,-4.32,-4.32
1.8032e-02,-4.24,-4.08
1.8036e-02,-4.24,-4.48
1.8039e-02,-4.32,-4.16
1.8043e-02,-4.4,-4.56
1.8047e-02,-4.48,-4.24
1.8051e-02,-4.24,-4.4
1.8055e-02,-4.16,-4
1.8059e-02,-4.08,-4.08
1.8062e-02,-3.76,-3.52
1.8066e-02,-3.6,-4.24
1.8070e-02,-3.92,-3.52
1.8074e-02,-4.16,-4.24
1.8078e-02,-3.92,-3.52
1.8082e-02,-3.52,-3.68
1.8085e-02,-3.28,-3.2
1.8089e-02,-3.68,-4.16
1.8093e-02,-4,-3.52
1.8097e-02,-4,-4.16
1.8101e-02,-4,-3.92
1.8105e-02,-4,-4.4
1.8108e-02,-4.16,-3.92
1.8112e-02,-4.24,-4.4

